timestamp,AHU_37N_1_B-AHU_CCVC,AHU_37N_1_B-AHU_OCC,AHU_37N_1_B-AHU_TAS_SP,AHU_38N_1_B-AHU_CCVC,AHU_38N_1_B-AHU_OCC,AHU_38N_1_B-AHU_TAS,AHU_38N_1_B-AHU_TAS_SP,AHU_C1_15_B-AHU_CCVC,AHU_C1_15_B-AHU_OCC,AHU_C1_15_B-AHU_TAS,AHU_C1_15_B-AHU_TAS_SP,AHU_C1_7_B-AHU_CCVC,AHU_C1_7_B-AHU_OCC,AHU_C1_7_B-AHU_TAS,AHU_C1_7_B-AHU_TAS_SP,AHU_C2_5_B-AHU_CCVC,AHU_C2_5_B-AHU_OCC,AHU_C2_5_B-AHU_TAS,AHU_C2_5_B-AHU_TAS_SP
2020-06-05 15:30:00+00:00,0.0,1,16.666666666666668,37.0,1,20.27777777777778,20.25555555555555,23.0,1,20.0,20.0,66.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.694444444444445,12.777777777777779
2020-06-05 15:45:00+00:00,0.0,1,16.666666666666668,40.0,1,20.416666666666668,20.25555555555555,23.0,1,20.555555555555557,20.0,68.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.666666666666666,12.777777777777779
2020-06-05 16:00:00+00:00,0.0,1,16.666666666666668,42.0,1,20.27777777777778,20.25555555555555,23.0,1,20.555555555555557,20.0,66.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.67777777777778,12.777777777777779
2020-06-05 16:15:00+00:00,0.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,23.0,1,19.72222222222222,20.0,64.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.594444444444447,12.777777777777779
2020-06-05 16:30:00+00:00,0.0,1,16.666666666666668,42.0,1,20.13888888888889,20.25555555555555,23.0,1,20.0,20.0,67.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.705555555555556,12.777777777777779
2020-06-05 16:45:00+00:00,0.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,66.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.683333333333334,12.777777777777779
2020-06-05 17:00:00+00:00,0.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,23.0,1,20.27777777777778,20.0,65.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.594444444444447,12.777777777777779
2020-06-05 17:15:00+00:00,0.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,23.0,1,19.166666666666668,20.0,68.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.688888888888888,12.777777777777779
2020-06-05 17:30:00+00:00,0.0,1,16.666666666666668,44.0,1,20.27777777777778,20.25555555555555,23.0,1,19.72222222222222,20.0,69.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.81111111111111,12.777777777777779
2020-06-05 17:45:00+00:00,0.0,1,16.666666666666668,44.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,68.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.783333333333335,12.777777777777779
2020-06-05 18:00:00+00:00,0.0,1,16.666666666666668,44.0,1,20.13888888888889,20.25555555555555,22.0,1,19.166666666666668,20.0,66.0,1,12.738888888888889,12.777777777777779,0.0,1.0,14.700000000000001,12.777777777777779
2020-06-05 18:15:00+00:00,0.0,1,16.666666666666668,42.0,1,20.13888888888889,20.25555555555555,22.0,1,19.166666666666668,20.0,63.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.47777777777778,12.777777777777779
2020-06-05 18:30:00+00:00,0.0,1,16.666666666666668,39.0,1,20.0,20.25555555555555,22.0,1,20.27777777777778,20.0,66.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.605555555555554,12.777777777777779
2020-06-05 18:45:00+00:00,0.0,1,16.666666666666668,35.0,1,20.27777777777778,20.25555555555555,22.0,1,19.166666666666668,20.0,69.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.772222222222224,12.777777777777779
2020-06-05 19:00:00+00:00,0.0,1,16.666666666666668,33.0,1,20.27777777777778,20.25555555555555,22.0,1,20.27777777777778,20.0,66.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.727777777777776,12.777777777777779
2020-06-05 19:15:00+00:00,100.0,1,16.666666666666668,30.0,1,20.13888888888889,20.25555555555555,22.0,1,20.27777777777778,20.0,64.0,1,12.750000000000002,12.777777777777779,0.0,1.0,14.511111111111111,12.777777777777779
2020-06-05 19:30:00+00:00,100.0,1,16.666666666666668,25.0,1,20.0,20.25555555555555,22.0,1,19.72222222222222,20.0,64.0,1,12.822222222222221,12.777777777777779,0.0,1.0,14.488888888888887,12.777777777777779
2020-06-05 19:45:00+00:00,100.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,22.0,1,20.0,20.0,65.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.533333333333331,12.777777777777779
2020-06-05 20:00:00+00:00,99.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,22.0,1,20.27777777777778,20.0,68.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.67222222222222,12.777777777777779
2020-06-05 20:15:00+00:00,100.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,22.0,1,20.27777777777778,20.0,66.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.688888888888888,12.777777777777779
2020-06-05 20:30:00+00:00,100.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,22.0,1,20.833333333333332,20.0,64.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.505555555555556,12.777777777777779
2020-06-05 20:45:00+00:00,100.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,21.0,1,20.555555555555557,20.0,65.0,1,12.761111111111111,12.777777777777779,0.0,1.0,14.505555555555556,12.777777777777779
2020-06-05 21:00:00+00:00,99.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,21.0,1,19.72222222222222,20.0,68.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.666666666666666,12.777777777777779
2020-06-05 21:15:00+00:00,100.0,1,16.666666666666668,25.0,1,20.27777777777778,20.25555555555555,21.0,1,20.27777777777778,20.0,66.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.644444444444446,12.777777777777779
2020-06-05 21:30:00+00:00,100.0,1,16.666666666666668,24.0,1,20.13888888888889,20.25555555555555,21.0,1,20.833333333333332,20.0,65.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.533333333333331,12.777777777777779
2020-06-05 21:45:00+00:00,100.0,1,16.666666666666668,24.0,1,20.13888888888889,20.25555555555555,22.0,1,20.555555555555557,20.0,66.0,1,12.822222222222221,12.777777777777779,0.0,1.0,14.555555555555555,12.777777777777779
2020-06-05 22:00:00+00:00,98.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,22.0,1,19.72222222222222,20.0,67.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.583333333333334,12.777777777777779
2020-06-05 22:15:00+00:00,100.0,1,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,22.0,1,20.0,20.0,68.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.694444444444445,12.777777777777779
2020-06-05 22:30:00+00:00,100.0,1,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,22.0,1,19.444444444444443,20.0,68.0,1,12.822222222222221,12.777777777777779,0.0,1.0,14.700000000000001,12.777777777777779
2020-06-05 22:45:00+00:00,100.0,1,16.666666666666668,21.0,1,20.27777777777778,20.25555555555555,22.0,1,20.0,20.0,67.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.66111111111111,12.777777777777779
2020-06-05 23:00:00+00:00,100.0,1,16.666666666666668,21.0,1,20.27777777777778,20.25555555555555,22.0,1,19.72222222222222,20.0,68.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.644444444444446,12.777777777777779
2020-06-05 23:15:00+00:00,99.0,1,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,23.0,1,19.72222222222222,20.0,66.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.644444444444446,12.777777777777779
2020-06-05 23:30:00+00:00,99.0,1,16.666666666666668,21.0,1,20.13888888888889,20.25555555555555,22.0,1,20.27777777777778,20.0,65.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.633333333333335,12.777777777777779
2020-06-05 23:45:00+00:00,98.0,1,16.666666666666668,21.0,1,20.27777777777778,20.25555555555555,23.0,1,20.555555555555557,20.0,68.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.67777777777778,12.777777777777779
2020-06-06 00:00:00+00:00,97.0,1,16.666666666666668,21.0,1,20.27777777777778,20.25555555555555,22.0,1,20.833333333333332,20.0,68.0,1,12.822222222222221,12.777777777777779,0.0,1.0,14.666666666666666,12.777777777777779
2020-06-06 00:15:00+00:00,99.0,1,16.666666666666668,22.0,1,20.27777777777778,20.25555555555555,22.0,1,20.555555555555557,20.0,67.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.605555555555554,12.777777777777779
2020-06-06 00:30:00+00:00,99.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,22.0,1,20.555555555555557,20.0,67.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.605555555555554,12.777777777777779
2020-06-06 00:45:00+00:00,100.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,22.0,1,19.444444444444443,20.0,68.0,1,12.738888888888889,12.777777777777779,0.0,1.0,14.66111111111111,12.777777777777779
2020-06-06 01:00:00+00:00,99.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,22.0,1,20.555555555555557,20.0,65.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.533333333333331,12.777777777777779
2020-06-06 01:15:00+00:00,100.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,22.0,1,20.27777777777778,20.0,66.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.533333333333331,12.777777777777779
2020-06-06 01:30:00+00:00,98.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,22.0,1,20.0,20.0,70.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.655555555555557,12.777777777777779
2020-06-06 01:45:00+00:00,100.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,23.0,1,21.11111111111111,20.0,67.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.605555555555554,12.777777777777779
2020-06-06 02:00:00+00:00,99.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,23.0,1,20.0,20.0,67.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.61111111111111,12.777777777777779
2020-06-06 02:15:00+00:00,98.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,68.0,1,12.850000000000001,12.777777777777779,0.0,1.0,14.649999999999999,12.777777777777779
2020-06-06 02:30:00+00:00,97.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,24.0,1,19.166666666666668,20.0,67.0,1,12.750000000000002,12.777777777777779,0.0,1.0,14.57777777777778,12.777777777777779
2020-06-06 02:45:00+00:00,97.0,1,16.666666666666668,24.0,1,20.13888888888889,20.25555555555555,23.0,1,18.88888888888889,20.0,68.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.633333333333335,12.777777777777779
2020-06-06 03:00:00+00:00,100.0,1,16.666666666666668,23.0,1,20.27777777777778,20.25555555555555,24.0,1,19.444444444444443,20.0,69.0,1,12.761111111111111,12.777777777777779,0.0,1.0,14.694444444444445,12.777777777777779
2020-06-06 03:15:00+00:00,98.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,24.0,1,20.0,20.0,68.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.616666666666667,12.777777777777779
2020-06-06 03:30:00+00:00,97.0,1,16.666666666666668,25.0,1,20.27777777777778,20.25555555555555,24.0,1,19.444444444444443,20.0,69.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.716666666666669,12.777777777777779
2020-06-06 03:45:00+00:00,100.0,1,16.666666666666668,26.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,66.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.549999999999999,12.777777777777779
2020-06-06 04:00:00+00:00,95.0,1,16.666666666666668,28.0,1,20.27777777777778,20.25555555555555,23.0,1,20.555555555555557,20.0,72.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.716666666666669,12.777777777777779
2020-06-06 04:15:00+00:00,97.0,1,16.666666666666668,27.0,1,20.27777777777778,20.25555555555555,23.0,1,20.27777777777778,20.0,71.0,1,12.822222222222221,12.777777777777779,0.0,1.0,14.894444444444446,12.777777777777779
2020-06-06 04:30:00+00:00,100.0,1,16.666666666666668,26.0,1,20.13888888888889,20.25555555555555,23.0,1,18.88888888888889,20.0,69.0,1,12.650000000000002,12.777777777777779,0.0,1.0,14.866666666666665,12.777777777777779
2020-06-06 04:45:00+00:00,97.0,1,16.666666666666668,24.0,1,20.13888888888889,20.25555555555555,23.0,1,20.555555555555557,20.0,65.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.67777777777778,12.777777777777779
2020-06-06 05:00:00+00:00,99.0,1,16.666666666666668,19.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,65.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.57777777777778,12.777777777777779
2020-06-06 05:15:00+00:00,95.0,1,16.666666666666668,20.0,1,20.13888888888889,20.25555555555555,22.0,1,20.0,20.0,62.0,1,12.761111111111111,12.777777777777779,0.0,1.0,14.261111111111113,12.777777777777779
2020-06-06 05:30:00+00:00,99.0,1,16.666666666666668,19.0,1,20.13888888888889,20.25555555555555,21.0,1,18.88888888888889,20.0,63.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.233333333333333,12.777777777777779
2020-06-06 05:45:00+00:00,98.0,1,16.666666666666668,16.0,1,20.13888888888889,20.25555555555555,21.0,1,18.88888888888889,20.0,65.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.566666666666666,12.777777777777779
2020-06-06 06:00:00+00:00,99.0,1,16.666666666666668,16.0,1,20.27777777777778,20.25555555555555,21.0,1,20.555555555555557,20.0,62.0,1,12.738888888888889,12.777777777777779,0.0,1.0,14.47777777777778,12.777777777777779
2020-06-06 06:15:00+00:00,95.0,1,16.666666666666668,15.0,1,20.27777777777778,20.25555555555555,21.0,1,18.88888888888889,20.0,61.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.294444444444443,12.777777777777779
2020-06-06 06:30:00+00:00,98.0,1,16.666666666666668,15.0,1,20.27777777777778,20.25555555555555,21.0,1,18.61111111111111,20.0,60.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.066666666666666,12.777777777777779
2020-06-06 06:45:00+00:00,97.0,1,16.666666666666668,16.0,1,20.27777777777778,20.25555555555555,20.0,1,19.444444444444443,20.0,62.0,1,12.777777777777779,12.777777777777779,0.0,1.0,14.07777777777778,12.777777777777779
2020-06-06 07:00:00+00:00,95.0,1,16.666666666666668,16.0,1,20.13888888888889,20.25555555555555,20.0,1,19.444444444444443,20.0,62.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.22777777777778,12.777777777777779
2020-06-06 07:15:00+00:00,98.0,1,16.666666666666668,15.0,1,20.27777777777778,20.25555555555555,20.0,1,20.0,20.0,64.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.488888888888887,12.777777777777779
2020-06-06 07:30:00+00:00,97.0,1,16.666666666666668,14.0,1,20.27777777777778,20.25555555555555,20.0,1,20.555555555555557,20.0,64.0,1,12.727777777777776,12.777777777777779,0.0,1.0,14.52222222222222,12.777777777777779
2020-06-06 07:45:00+00:00,95.0,1,16.666666666666668,15.0,1,20.27777777777778,20.25555555555555,20.0,1,19.444444444444443,20.0,60.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.161111111111113,12.777777777777779
2020-06-06 08:00:00+00:00,100.0,1,16.666666666666668,16.0,1,20.27777777777778,20.25555555555555,20.0,1,20.555555555555557,20.0,63.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.161111111111113,12.777777777777779
2020-06-06 08:15:00+00:00,97.0,1,16.666666666666668,19.0,1,20.416666666666668,20.25555555555555,20.0,1,19.444444444444443,20.0,68.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.511111111111111,12.777777777777779
2020-06-06 08:30:00+00:00,100.0,1,16.666666666666668,24.0,1,20.27777777777778,20.25555555555555,21.0,1,20.27777777777778,20.0,67.0,1,12.738888888888889,12.777777777777779,0.0,1.0,14.633333333333335,12.777777777777779
2020-06-06 08:45:00+00:00,93.0,1,16.666666666666668,30.0,1,20.416666666666668,20.25555555555555,22.0,1,20.27777777777778,20.0,68.0,1,12.761111111111111,12.777777777777779,0.0,1.0,14.727777777777776,12.777777777777779
2020-06-06 09:00:00+00:00,100.0,1,16.666666666666668,36.0,1,20.27777777777778,20.25555555555555,22.0,1,19.72222222222222,20.0,68.0,1,12.761111111111111,12.777777777777779,0.0,1.0,14.644444444444446,12.777777777777779
2020-06-06 09:15:00+00:00,96.0,1,16.666666666666668,39.0,1,20.27777777777778,20.25555555555555,23.0,1,21.11111111111111,20.0,68.0,1,12.738888888888889,12.777777777777779,0.0,1.0,14.549999999999999,12.777777777777779
2020-06-06 09:30:00+00:00,97.0,1,16.666666666666668,40.0,1,20.27777777777778,20.25555555555555,23.0,1,20.833333333333332,20.0,76.0,1,12.877777777777778,12.777777777777779,0.0,1.0,14.799999999999999,12.777777777777779
2020-06-06 09:45:00+00:00,100.0,1,16.666666666666668,40.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,74.0,1,12.7,12.777777777777779,0.0,1.0,14.766666666666664,12.777777777777779
2020-06-06 10:00:00+00:00,100.0,1,16.666666666666668,40.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,78.0,1,12.799999999999999,12.777777777777779,0.0,1.0,15.105555555555554,12.777777777777779
2020-06-06 10:15:00+00:00,99.0,1,16.666666666666668,40.0,1,20.27777777777778,20.25555555555555,23.0,1,21.11111111111111,20.0,69.0,1,12.750000000000002,12.777777777777779,0.0,1.0,14.911111111111113,12.777777777777779
2020-06-06 10:30:00+00:00,100.0,1,16.666666666666668,43.0,1,20.27777777777778,20.25555555555555,24.0,1,18.88888888888889,20.0,70.0,1,12.68888888888889,12.777777777777779,0.0,1.0,14.75,12.777777777777779
2020-06-06 10:45:00+00:00,100.0,1,16.666666666666668,41.0,1,20.13888888888889,20.25555555555555,24.0,1,20.27777777777778,20.0,68.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.67777777777778,12.777777777777779
2020-06-06 11:00:00+00:00,99.0,1,16.666666666666668,39.0,1,20.27777777777778,20.25555555555555,23.0,1,19.72222222222222,20.0,71.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.81111111111111,12.777777777777779
2020-06-06 11:15:00+00:00,100.0,1,16.666666666666668,37.0,1,20.13888888888889,20.25555555555555,23.0,1,20.833333333333332,20.0,78.0,1,12.761111111111111,12.777777777777779,0.0,1.0,15.133333333333335,12.777777777777779
2020-06-06 11:30:00+00:00,100.0,1,16.666666666666668,34.0,1,20.13888888888889,20.25555555555555,24.0,1,20.833333333333332,20.0,71.0,1,12.7,12.777777777777779,0.0,1.0,14.927777777777777,12.777777777777779
2020-06-06 11:45:00+00:00,100.0,1,16.666666666666668,34.0,1,20.27777777777778,20.25555555555555,24.0,1,20.27777777777778,20.0,67.0,1,12.738888888888889,12.777777777777779,0.0,1.0,14.688888888888888,12.777777777777779
2020-06-06 12:00:00+00:00,100.0,1,16.666666666666668,33.0,1,20.13888888888889,20.25555555555555,24.0,1,19.166666666666668,20.0,68.0,1,12.822222222222221,12.777777777777779,0.0,1.0,14.649999999999999,12.777777777777779
2020-06-06 12:15:00+00:00,100.0,1,16.666666666666668,33.0,1,20.27777777777778,20.25555555555555,23.0,1,20.27777777777778,20.0,73.0,1,12.822222222222221,12.777777777777779,0.0,1.0,14.844444444444443,12.777777777777779
2020-06-06 12:30:00+00:00,100.0,1,16.666666666666668,34.0,1,20.27777777777778,20.25555555555555,24.0,1,21.11111111111111,20.0,75.0,1,12.750000000000002,12.777777777777779,0.0,1.0,15.038888888888888,12.777777777777779
2020-06-06 12:45:00+00:00,100.0,1,16.666666666666668,36.0,1,20.416666666666668,20.25555555555555,24.0,1,19.166666666666668,20.0,72.0,1,12.727777777777776,12.777777777777779,0.0,1.0,14.911111111111113,12.777777777777779
2020-06-06 13:00:00+00:00,0.0,1,16.666666666666668,38.0,1,20.416666666666668,20.25555555555555,23.0,1,18.88888888888889,20.0,67.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.583333333333334,12.777777777777779
2020-06-06 13:15:00+00:00,0.0,1,16.666666666666668,43.0,1,20.555555555555557,20.25555555555555,23.0,1,19.72222222222222,20.0,71.0,1,12.811111111111112,12.777777777777779,0.0,1.0,14.755555555555556,12.777777777777779
2020-06-06 13:30:00+00:00,0.0,1,16.666666666666668,45.0,1,20.27777777777778,20.25555555555555,23.0,1,19.72222222222222,20.0,79.0,1,12.777777777777779,12.777777777777779,0.0,1.0,15.18888888888889,12.777777777777779
2020-06-06 13:45:00+00:00,0.0,1,16.666666666666668,46.0,1,20.27777777777778,20.25555555555555,23.0,1,21.11111111111111,20.0,74.0,1,12.738888888888889,12.777777777777779,0.0,1.0,15.127777777777775,12.777777777777779
2020-06-06 14:00:00+00:00,0.0,1,16.666666666666668,47.0,1,20.27777777777778,20.25555555555555,24.0,1,20.0,20.0,72.0,1,12.727777777777776,12.777777777777779,0.0,1.0,14.949999999999998,12.777777777777779
2020-06-06 14:15:00+00:00,0.0,1,16.666666666666668,46.0,1,20.27777777777778,20.25555555555555,23.0,1,19.444444444444443,20.0,66.0,1,12.772222222222224,12.777777777777779,0.0,1.0,14.61111111111111,12.777777777777779
2020-06-06 14:30:00+00:00,0.0,1,16.666666666666668,45.0,1,20.27777777777778,20.25555555555555,23.0,1,18.88888888888889,20.0,70.0,1,12.799999999999999,12.777777777777779,0.0,1.0,14.799999999999999,12.777777777777779
2020-06-06 14:45:00+00:00,0.0,1,16.666666666666668,44.0,1,20.27777777777778,20.25555555555555,22.0,1,19.444444444444443,20.0,72.0,1,12.788888888888891,12.777777777777779,0.0,1.0,14.933333333333334,12.777777777777779
